id,distance
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],60
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[71] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],21
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[71] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],59
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=shouldGenerateCheckNotNull methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],110
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],962
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],92
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],20
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],79
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[18] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],120
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],10
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],538
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],57
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],99
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],90
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],88
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],132
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[38] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],1
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],99
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],104
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],157
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],24
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],88
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],66
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],101
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],73
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],97
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=resolveTypeName methodDesc=(Ljavax/lang/model/type/TypeMirror;)Lcom/squareup/javapoet/TypeName;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],105
MutationIdentifier [location=Location [clazz=com.google.auto.factory.processor.FactoryWriter method=getFactoryTypeVariables methodDesc=(Lcom/google/auto/factory/processor/FactoryDescriptor;)Lcom/google/common/collect/ImmutableSet;] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],106
