id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,16,167
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,17,173
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,18,175
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,19,175
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[67] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,20,175
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,21,175
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,22,175
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,183,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,23,175
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,19,175
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[68] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,21,175
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[74] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,24,176
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[75] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,25,176
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[82] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,26,177
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[88] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,183,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,30,177
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,27,177
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,28,177
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,29,177
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[84] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,27,177
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,28,177
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[93] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,31,178
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,183,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,33,185
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[116] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,35,188
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[115] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,34,188
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,37,189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,37,189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,37,189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[122] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,36,189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,37,189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,37,189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,37,189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,37,189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,37,189
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[128] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,183,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,38,190
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[137] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,40,194
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[144] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,41,195
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[146] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,42,195
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[148] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,43,195
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[149] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,44,195
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[150] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],VoidMethodCallMutator,183,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,45,195
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[146] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,42,195
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[148] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,43,195
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[159] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,185,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,46,196
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[157] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,3,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,46,196
MutationIdentifier [location=Location [clazz=com.google.auto.service.processor.AutoServiceProcessor method=generateConfigFiles methodDesc=()V] indexes=[157] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,3,none,12,0,1,com.google.auto.service.processor.AutoServiceProcessor,generateConfigFiles,46,196
