id,killed,numTests
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[117] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[120] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[117] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[120] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[132] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[117] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[120] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[132] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[118] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[118] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[118] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[118] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[51] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[86] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[118] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[121] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[109] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[116] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[119] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[109] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[116] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[119] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[109] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[116] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[119] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[109] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[116] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecute methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;)Lcom/github/scribejava/core/model/Response;] indexes=[119] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecuteAsync methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;Lcom/github/scribejava/core/model/OAuthAsyncRequestCallback;Lcom/github/scribejava/core/model/OAuthRequest$ResponseConverter;)Ljava/util/concurrent/Future;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecuteAsync methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;Lcom/github/scribejava/core/model/OAuthAsyncRequestCallback;Lcom/github/scribejava/core/model/OAuthRequest$ResponseConverter;)Ljava/util/concurrent/Future;] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.httpclient.jdk.JDKHttpClient method=doExecuteAsync methodDesc=(Ljava/lang/String;Ljava/util/Map;Lcom/github/scribejava/core/model/Verb;Ljava/lang/String;Lcom/github/scribejava/core/httpclient/jdk/JDKHttpClient$BodyType;Ljava/lang/Object;Lcom/github/scribejava/core/model/OAuthAsyncRequestCallback;Lcom/github/scribejava/core/model/OAuthRequest$ResponseConverter;)Ljava/util/concurrent/Future;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,9
