id,killed,numTests
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[79] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[85] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[110] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[117] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[122] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[123] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[98] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveIncrementsMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[43] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[56] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[69] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],1,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],1,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],1,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[58] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[39] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[43] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreElements method=getAllMethods methodDesc=(Ljavax/lang/model/element/TypeElement;Lcom/google/auto/common/Overrides;)Lcom/google/common/collect/ImmutableSet;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,5
