id,distance
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[28] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitArray methodDesc=(Ljavax/lang/model/type/ArrayType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[30] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],87
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],98
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],81
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1197
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],62
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],178
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[14] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],58
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],59
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[29] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],57
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],103
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],116
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],101
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[34] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],2
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],27
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],116
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],25
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],26
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR1Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR2Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],14
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],9
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD1Mutator],4
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR4Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOR3Mutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[46] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],13
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.MathMutator],3
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],98
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],64
MutationIdentifier [location=Location [clazz=com.google.auto.common.MoreTypes$HashVisitor method=visitDeclared methodDesc=(Ljavax/lang/model/type/DeclaredType;Ljava/util/Set;)Ljava/lang/Integer;] indexes=[50] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.AOD2Mutator],26
