id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber,distance,killed,numTests
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpec$1 methodDesc=(Ljava/lang/String;Lcom/squareup/javapoet/AnnotationSpec$Builder;)Lcom/squareup/javapoet/AnnotationSpec;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpec$1,0,81,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpec$1 methodDesc=(Ljava/lang/String;Lcom/squareup/javapoet/AnnotationSpec$Builder;)Lcom/squareup/javapoet/AnnotationSpec;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,3,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpec$1,0,81,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpec methodDesc=(Ljavax/lang/model/util/Elements;Ljavax/lang/model/SourceVersion;Ljava/lang/Class;Ljava/lang/String;)Ljava/util/Optional;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,L,4,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpec,1,81,87,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpec$1 methodDesc=(Ljava/lang/String;Lcom/squareup/javapoet/AnnotationSpec$Builder;)Lcom/squareup/javapoet/AnnotationSpec;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpec$1,0,81,168,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,L,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,2,86,73,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,0,86,126,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,2,86,152,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,L,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,1,87,87,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,L,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,1,87,83,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],CRCR1Mutator,3,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,4,89,24,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,3,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,2,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,3,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,3,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,2,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,2,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,0,89,116,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,1,89,133,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,4,89,152,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,3,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,89,1,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,2,90,62,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,3,90,166,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$2 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$2,3,90,168,1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljavax/lang/model/SourceVersion;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,L,3,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,2,95,153,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljavax/lang/model/SourceVersion;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],EmptyObjectReturnValsMutator,176,L,3,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,2,95,73,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljavax/lang/model/SourceVersion;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,L,3,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,0,95,158,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljavax/lang/model/SourceVersion;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,L,3,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,1,96,87,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=generatedAnnotationSpecBuilder methodDesc=(Ljavax/lang/model/util/Elements;Ljavax/lang/model/SourceVersion;Ljava/lang/Class;)Ljava/util/Optional;] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,L,3,1,1,com.google.auto.common.GeneratedAnnotationSpecs,generatedAnnotationSpecBuilder,1,96,83,0,4
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$3 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$3,0,98,116,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$3 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$3,1,98,133,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$3 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],CRCR4Mutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$3,2,98,2,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$3 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$3,2,98,1,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$3 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$3,4,98,24,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$3 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$3,2,98,1,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$3 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,3,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$3,2,98,2,0,2
MutationIdentifier [location=Location [clazz=com.google.auto.common.GeneratedAnnotationSpecs method=lambda$generatedAnnotationSpecBuilder$3 methodDesc=(Ljava/lang/Class;Ljavax/lang/model/element/TypeElement;)Lcom/squareup/javapoet/AnnotationSpec$Builder;] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,2,1,1,com.google.auto.common.GeneratedAnnotationSpecs,lambda$generatedAnnotationSpecBuilder$3,2,98,1,0,2
