id,mutOperator,opcode,returnType,localVarsCount,isInTryCatch,isInFinalBlock,className,methodName,blockNumber,lineNumber
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=()Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],CRCR3Mutator,4,none,1,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2072
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=()Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],InlineConstantMutator,4,none,1,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2072
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=()Lorg/apache/commons/csv/CSVFormat;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,1,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,1,2072
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=()Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],CRCR6Mutator,4,none,1,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2072
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=()Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,1,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2072
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=(Z)Lorg/apache/commons/csv/CSVFormat;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2083
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=(Z)Lorg/apache/commons/csv/CSVFormat;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2083
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=(Z)Lorg/apache/commons/csv/CSVFormat;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2083
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=(Z)Lorg/apache/commons/csv/CSVFormat;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,1,2083
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=(Z)Lorg/apache/commons/csv/CSVFormat;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2083
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=(Z)Lorg/apache/commons/csv/CSVFormat;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,1,2083
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=(Z)Lorg/apache/commons/csv/CSVFormat;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,2,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2083
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withIgnoreSurroundingSpaces methodDesc=(Z)Lorg/apache/commons/csv/CSVFormat;] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withIgnoreSurroundingSpaces,0,2083
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withNullString methodDesc=(Ljava/lang/String;)Lorg/apache/commons/csv/CSVFormat;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withNullString,1,2103
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withNullString methodDesc=(Ljava/lang/String;)Lorg/apache/commons/csv/CSVFormat;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,2,1,1,org.apache.commons.csv.CSVFormat,withNullString,0,2103
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withNullString methodDesc=(Ljava/lang/String;)Lorg/apache/commons/csv/CSVFormat;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withNullString,1,2103
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,0,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,2,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,0,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,0,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,0,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,2,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,0,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,0,2119
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],ROR3Mutator,153,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2132
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],RemoveConditionalMutator_EQUAL_ELSE,153,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2132
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],RemoveConditionalMutator_EQUAL_IF,153,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2132
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,0,2132
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],ROR1Mutator,153,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2132
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],ROR4Mutator,153,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2132
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],ROR2Mutator,153,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2132
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],ROR5Mutator,153,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2132
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],NegateConditionalsMutator,153,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,1,2132
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,2,2133
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[53] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,4,2135
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,5,2135
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuote methodDesc=(Ljava/lang/Character;)Lorg/apache/commons/csv/CSVFormat;] indexes=[54] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuote,5,2135
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuoteMode methodDesc=(Lorg/apache/commons/csv/QuoteMode;)Lorg/apache/commons/csv/CSVFormat;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuoteMode,1,2150
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuoteMode methodDesc=(Lorg/apache/commons/csv/QuoteMode;)Lorg/apache/commons/csv/CSVFormat;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuoteMode,0,2150
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withQuoteMode methodDesc=(Lorg/apache/commons/csv/QuoteMode;)Lorg/apache/commons/csv/CSVFormat;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withQuoteMode,1,2150
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,2,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],UOI3Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,0,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],UOI1Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,0,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],UOI4Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,0,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],ABSMutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,0,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,2,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,184,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,0,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],NonVoidMethodCallMutator,182,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,1,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,1,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(C)Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],UOI2Mutator,21,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,0,2170
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(Ljava/lang/String;)Lorg/apache/commons/csv/CSVFormat;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],ReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,1,2189
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(Ljava/lang/String;)Lorg/apache/commons/csv/CSVFormat;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator],ConstructorCallMutator,183,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,0,2189
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withRecordSeparator methodDesc=(Ljava/lang/String;)Lorg/apache/commons/csv/CSVFormat;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],NullReturnValsMutator,176,none,2,1,1,org.apache.commons.csv.CSVFormat,withRecordSeparator,1,2189
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withSkipHeaderRecord methodDesc=()Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],CRCR5Mutator,4,none,1,1,1,org.apache.commons.csv.CSVFormat,withSkipHeaderRecord,0,2204
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withSkipHeaderRecord methodDesc=()Lorg/apache/commons/csv/CSVFormat;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],CRCR2Mutator,4,none,1,1,1,org.apache.commons.csv.CSVFormat,withSkipHeaderRecord,0,2204
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.CSVFormat method=withSkipHeaderRecord methodDesc=()Lorg/apache/commons/csv/CSVFormat;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator],NakedReceiverMutator,182,none,1,1,1,org.apache.commons.csv.CSVFormat,withSkipHeaderRecord,0,2204
